customer_id,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state
8ac8ad93-7e02-421d-b86b-543ae1b243cc,041b1878-1765-49e7-b332-432b3d10fa95,26771,Viana Verde,SP
09b7fdf7-7d8d-4ddd-acf1-49cb4f1e1a37,ea725584-5e6e-487a-a939-f79018177e4a,92108,Sá Paulista,RS
9a069295-3b8d-4447-8e61-065f171b1b80,c4af9dc9-416c-4562-aec3-641124df6dcc,76340,Cavalcante do Galho,SP
7a5d7c82-86c5-447c-851a-00393803dcee,922b4fb2-1ca7-4972-bc6d-317323fbc01f,55307,Cardoso de Andrade,RS
9d37efb6-eafb-4e90-94ec-84ce002ccb25,fee91972-6f7b-43e7-9e19-f0104bf7e012,56260,Barbosa,SP
573bfc17-2167-435e-8e73-34f233932b6c,3d1fd7c0-4424-41ec-9342-4e7c0922d88d,46531,da Rosa do Campo,RS
cd6bb03b-eb35-47a0-ad6e-0291b7893986,bb27f6bc-9888-40d9-9423-251ebcb12a00,39501,Garcia das Flores,PA
0f3f0f48-52d6-4779-9e43-79cbd8230076,edda1677-4e08-4b81-ac4d-6c0037abaaf8,54226,Freitas do Sul,SP
b466fab6-962c-44dd-a5d0-7461059c1574,38c6430f-3b3e-47bd-bae9-6dd3a2209a31,83673,Mendonça do Oeste,PE
1c654aa2-c63c-421d-a443-5958eacf33a9,7e000029-c47f-4b05-851b-5f38c0697f1d,48874,Cunha,RJ
5d696bc8-dc54-459b-86bb-42c7d8b2f8b6,d61968aa-7fb8-46b2-8573-3d101d3ebe5b,84924,Vasconcelos Grande,BA
b45c9a54-5fa3-4531-9291-6e60f5e72daf,8d87b7be-271d-40f1-8985-c98d985defc4,60501,Pastor de Vieira,PR
96053035-6545-4030-a981-fa54f121e129,f9fc9c3f-3206-4388-9804-550b6c0c32f9,6761,Rezende,MG
52961fb3-4d40-4b28-9628-ddcd19dd3e8c,d61968aa-7fb8-46b2-8573-3d101d3ebe5b,6627,Gonçalves de Goiás,PR
bb7b6c05-2852-4ca2-b9d2-014a22ee7f07,29a099de-aa10-4595-8ee2-51809fb109a3,66924,Almeida,BA
a3a6ef83-cab6-4107-afd6-9b3af2dd9456,7e808d05-ac71-4531-93c7-24e8742632d7,21546,Macedo,RJ
51397c06-a630-4d9d-bcb9-23f5f5edf382,f4ac27ef-b734-4467-bbb9-5b07b1cb62d0,11093,Mendonça das Flores,SP
8fddbebc-f7ff-48d4-b509-f08a2c988bca,bd20c36a-2705-44cb-a704-b1152a85e3b1,14961,Silva de Martins,RS
9d1c0838-edc8-4ca8-a3bc-d6f3b18d2c8c,2ba46308-7e77-46aa-8015-575691b0af07,33029,Costela dos Dourados,SC
aa604892-3926-42e9-9b58-eb49c9784b52,d4018a45-ec1a-4adc-8a36-a7c0f0cc4f56,78380,Leão,PR
60ddc7f1-2ce3-4822-9080-12b896c56fe7,bce05a63-197f-4b8d-879b-f5e62275b1e2,9844,da Cruz,PR
4b657bcc-b041-4f19-bbe7-18354e8bf78a,266a8b90-ee28-42f4-8a76-a0ea0b6b9944,87990,Porto,RJ
0075d3d5-ba94-4a66-ad7e-4a452099e71f,a9a0758e-f3a7-4d25-940e-35219a26755a,24376,da Rocha,SC
92a54d04-f2dd-41f5-b3b6-d344f2e3c6f0,5424aae4-3e78-4f27-a93b-da3b4b0653e2,57729,Aragão da Praia,SP
c55523ed-fe89-46c8-99cb-3540643ffdae,4a1954ec-4a3f-4fda-baff-d9bd79e58450,5575,Gomes de Rezende,RJ
2e9ce8ff-084a-4c4b-9146-8cdcf7164b73,de72d970-10c4-4f9e-b020-321be90f4137,88823,Barbosa da Mata,SP
cf0df860-ebc9-4914-9176-a9d19a3624d6,a32c5e99-fd26-441b-a21a-7c4e60ac4a64,13448,Moraes da Prata,SP
a3bfe403-388c-4751-9c83-79aef7b02805,c7101f3d-a1aa-49f0-a26c-2d5a742617e7,76256,Aparecida de Mendes,SP
7f05fbf5-efca-4577-9aa6-f7cb90c7e6ac,15b2c2b4-8cf0-497b-8128-d40b5fc57ff4,22097,Fogaça,SP
13eb22c9-bece-421a-94c7-743b2401342a,ab00764e-4ac8-4bda-a002-8f9a3b5d5c9c,64468,Correia da Mata,RS
51cbf9e5-fb7d-4ba1-98c8-8c483ced4d1f,d5dbcbee-cc03-48d3-98ba-fcc9e1dd7fdf,71284,Albuquerque,SP
f68c62e6-e2a4-4909-a2dd-22d52afaab7b,743de03a-e05c-4fb9-ae0e-f4aae65e0ac3,27665,Casa Grande,RJ
ab86bafd-b57e-4883-9258-6d9016b6bf61,1b3206f0-0689-4b1c-975a-ae69e9707c9e,95209,Araújo do Sul,SP
55f3ad50-e2fb-4984-bab2-7bcea39c3bd5,a2f87dea-cb22-4b8d-9a0b-d63d69f841b0,17663,Pires,SP
35adde88-43e4-4668-82ea-d2df725656e3,1391d18a-8171-4955-8f7a-1e435a1ba9db,70426,Alves dos Dourados,SP
59b9222c-115a-4fac-b173-fcdf3fe1e8f3,dac5609e-4772-4adf-8f49-d01a15a15a52,24771,Farias dos Dourados,SP
b86d066b-1ba8-47c6-897a-24ad41b455b8,9de2fd3f-f952-41e8-9029-733c9e55f98d,45867,Pinto Alegre,MG
702f31e5-62cc-4604-8c53-644b0053f649,f01a5097-9ed0-4e5f-b3bc-57914882f6eb,41076,Freitas do Norte,RS
2a9527f6-f817-4ebf-ab6e-64c5bb8aa843,340a22d7-00bb-4543-9c98-fd573c359ce2,21270,Macedo,MG
e1bbb8cd-7e3a-4f07-a9fd-28e6e271fff9,3b20d154-6ff9-4cf7-a88f-c36a846c454c,24833,Lopes de Teixeira,RJ
6016c743-8bc8-4a02-99ea-493660f34ebc,dfc8e060-6362-4509-b919-e3be12aebb0e,54040,Rios,SP
c9ea356a-7abf-4ebf-942c-b1ae19f738cb,80fa3363-7497-47d9-8346-93d1ca67d562,58672,Cassiano,BA
c21c3fb3-a6a5-40ff-93fb-71d0dd326d9c,1b2765f6-f383-44f7-addc-ac0a97206c66,70734,Farias dos Dourados,RJ
7387928a-29a3-4b6d-b9bf-ca38afe9be90,e9195919-ca08-4252-a048-72dc744d2442,86451,Casa Grande Grande,RJ
088dbd82-d883-43f8-8c98-03de12de9e5a,314b4d36-9516-4359-8436-2fc753edc74f,69631,Borges,SP
42d943ee-5197-4e75-8523-d4fd4b7f2183,7b6fb65b-8d70-400f-84a1-dd66bce88f22,3030,da Mota das Flores,SP
5780be17-12fe-4c2b-9acf-42c5f3a02120,5133577b-4651-4173-8d0e-391db9272714,74825,Aparecida,SP
29310971-601e-4211-a34f-76b42b8c03bf,999921ec-9d2f-4e76-beb2-d1727be19731,44628,da Rosa,SP
f11c0ac5-8c0b-493a-9333-5bc9bb635ff5,9a2fc701-f3af-4b09-8c12-6e0e121af952,13884,Carvalho,MG
5683ede0-17d5-4563-ba60-ede1e5eb772d,b7c315a2-dc16-4bae-a541-35f889238eb6,63813,Leão,RJ
e4aa786d-9d17-4218-bc3b-0de5981262ac,11925880-301d-4817-a673-d42dc7af75de,38540,Leão,MG
6e6b34b9-07ef-4ba8-b45a-6ab37b94a34d,95a97dd7-bd8f-426f-9f16-de170f94d562,88496,Lima,PR
9b792afa-2a3d-418d-a754-a29ff143e545,4c1d2e43-0c2b-43e4-83e1-346d49902258,45983,Costela do Sul,SC
0db5d441-2837-4418-af27-c1b9e3c6dedb,1641d960-dba0-4dec-a2b8-fdcc4e20c377,7875,Castro,RS
f9722cc1-349e-44a9-94c2-9d5c19ec0829,40c8c7a3-82e8-47ae-b545-dfb308a47ee1,61241,da Luz,GO
8dda4ff2-b27b-4bb4-a8c6-90b230a2cee8,c4596172-9fdf-4b1b-9e05-b8b14e45a736,56312,Viana de Azevedo,SP
8a45a905-badf-4397-acf2-6429b8d77d2f,32f194d8-2fcb-4dce-86de-e37b7d15c353,99681,Martins,SP
4c2272f3-4811-4562-a91c-f19243e8644b,26fa466b-1573-4a73-8266-557cefc66c4c,58917,Rocha,SP
64953d5f-0cb4-4891-988d-f23b3ccff6eb,cb9aefff-6ef7-45aa-9f7a-63af9cc41ca3,60911,Camargo de Barros,MG
7daec949-d700-4461-8cb6-b0ba925f8199,8e07d8fc-83b1-41ec-bba5-a5dfb5786277,67936,Fernandes de Pimenta,DF
00fa0eb4-5c5f-48d4-8df4-07b82751ab86,9a5c68ad-aeb0-4110-ac13-b24990d22d54,87388,Melo Paulista,SP
d2eaef18-4b67-47a1-966e-cfe36d779595,55b85720-87cd-4444-adba-97542d95d98d,21092,Pires Alegre,ES
7af6cd41-99a7-499b-a005-f5e1a97a2846,2fb7e9bd-5fe9-4750-ad28-a2a82baeafc7,89122,Rios,SP
34fadee1-0696-4d48-98d4-2238331de35c,80fa3363-7497-47d9-8346-93d1ca67d562,49608,Peixoto de Goiás,ES
fa207403-4ab4-47e3-a360-76812bbba89d,c6141017-11e1-41c7-98cc-84170067743e,44196,Almeida,SP
1d91fe39-d801-4004-b93b-ed1b14f9c394,5a19d7ab-73e0-467e-87e8-1b25a9715404,7926,Mendes Paulista,SP
788fd0cd-65c0-4b93-88ed-abdd4ef03f80,904ada37-5f44-4716-b6e5-dd9a315007d2,2264,Moraes da Mata,RJ
43d75413-a939-4bd1-a516-b0d47d3572cc,1874ed7d-9190-453f-b2d2-570a2ef634f2,15510,Silveira de Guerra,SP
6334fa2a-8b4b-47e7-a451-5ae01754bf08,ed944378-d814-4be0-821b-390c946f9f07,5868,Pastor,SP
61a66444-e2af-4629-9efb-336e2f546033,0cbe938d-2b33-4734-9a11-9684b385d9de,46763,da Cunha do Campo,SP
0b6c03c8-721e-4419-afc3-e6495e911b91,d2524487-6b70-4287-a9fe-ba149adda7c8,83882,Novais,SC
436e3c49-770e-49db-b092-d40143675d58,2b24ef63-f6f3-4192-b2da-dc219b7cd539,52625,Viana,RJ
907276ea-44c0-4a9a-964a-cb1f39eb038a,300a491a-faa1-4736-bee6-b06e37f7a96a,61923,da Cruz,SP
b24beb96-c092-4b74-a6b0-7ff60fc79913,20d1968f-0b8c-421f-9728-9c5e0734a403,14361,Cassiano de Brito,MG
ab0b4cc5-15f0-4a19-98c1-80d2aadf3692,13974770-15bd-48ba-9caa-f6a5451ea1db,27153,Jesus das Flores,RS
69fb0763-8a9c-46f7-8ee4-e5125802b640,19dad534-be2b-4dee-b848-c332ee1caec8,99833,Nunes Alegre,SP
3a3e46b0-96f8-4ff7-81a7-2883f8802878,205f9619-df73-421d-87b2-e24dcbad3916,69295,Barros de Goiás,RJ
6319629b-d73e-4bb9-8f9c-a17b8db8dadf,5c7ae8ef-c324-4e35-beed-cc6522cb2720,11470,Pinto,SP
f7336094-6b2b-48b9-85c7-f3bed183010f,30afe613-9dc4-4583-838e-f7af67ccfa38,89118,Ribeiro de Azevedo,SP
efb56207-ddec-440b-afe3-af13891778e8,3ef7839f-8df4-497b-98f8-001856fe4769,90426,Araújo das Pedras,RS
3c53090e-e1b4-4171-929d-674d798e175f,99f75c76-2bcf-403f-b3e9-b99b1fc489b3,72026,Lopes Grande,SP
6511e61a-1436-45f5-8c81-926079ec533c,594de8d7-add7-4b0f-a90b-365143eb4ff0,49430,Melo do Sul,RJ
08e3f771-b6dc-4d05-9a9b-ccc1e71c681a,8da4afbe-1bf5-4332-8eb1-8cd30e9f52f7,9532,Freitas do Campo,RS
844e250b-e684-490c-923b-78208089b8c5,2de1bda4-6a92-447b-9154-00a60283a43b,80153,da Costa do Amparo,SP
fb95d0fc-ad72-4d05-924c-de09ccea5031,f0b0e729-6ce3-4d67-ad30-c94b4111e681,46126,Gonçalves de Pastor,MG
f3025d16-1eca-4ae9-a5bf-213d9eca381b,4a1954ec-4a3f-4fda-baff-d9bd79e58450,47890,Guerra,SP
f2f5b176-2c41-4bd3-b2f4-44abc1d71f4a,4eb39f63-3a00-483e-b023-dbc32471a957,34540,da Costa da Mata,PE
363e6ef4-f8df-4c3a-aacb-4fbdfbff8a7d,4c23e844-3c47-42f3-81b4-fd44d29cf92a,70096,Pimenta,RJ
0aeccec7-204d-49da-b156-7f2acef74829,f2ca2002-f650-4852-82bc-e2e0dfd5988e,71852,Fernandes,SC
aee14f87-fcff-49e3-940f-f5896c624c2c,18e9ef77-64ce-4589-8c4a-62badb335860,93863,Peixoto,MG
d2938e6e-ff4d-4930-b3b0-fb536f75ee8a,66ca0baf-3310-480a-aee0-95d5c4a9d8ac,94334,Pastor das Flores,SP
98550b1e-d588-4c1c-a5db-5946a091e5b4,69eb337c-059e-48d8-8ba2-0d387db4990d,21274,Brito,MG
ba236c22-e92a-4b97-91db-1a374204d733,81ef8162-3953-48bb-883e-00325fe8a7f4,89908,Barros,GO
16476e3f-1127-4207-8eae-1325ea074d80,5d1ddcb7-a5a7-4280-a77f-ecc6196b58f1,36732,Cassiano,MG
8d536c75-65b9-4e94-8e6d-e263635a775d,33f92a87-8372-4123-9ed7-a652de2bfe58,23809,Monteiro de Minas,SC
850a48d4-46b5-48de-9b4b-b8eb537d0bd1,3f555c7d-534d-488e-b279-ec9ef8281e0b,82027,Aragão,BA
032a461a-df9b-4c1f-aacb-1f6d7549c9f9,11162039-ea92-459b-aaaa-077f4ab946a2,80612,Melo,SP
966b62ea-9f80-496b-b34e-356ac95b61f8,f56febb1-484b-424b-806e-10295b4d5bbf,21330,Andrade,SP
1cce08e9-6b6a-4061-881c-8d3185c69fbf,f480ada5-e68c-4348-9046-e3dfddfef849,70632,da Rocha,MG
910c4cb7-25f0-4b0a-a64e-f59d6a18e5af,cd602879-f79b-4079-abb8-fe95f077671b,59019,Rocha da Praia,RJ
f6ff3521-c225-4530-952a-53459682d9ff,b2cc4372-6532-43ae-96f7-91ac4cf6a297,22113,Aparecida,SC
1b0ae22e-ecc8-47a6-99a6-f80ef08ce6c2,195c663b-9b82-4430-8563-cafe8d31df34,68529,das Neves,DF
c926a021-19da-4262-8790-3dc5900c0af7,7bd50aeb-6791-41dd-8cc7-cda21f2f087d,16299,Brito do Norte,SP
e1509425-891f-4683-9e12-dbf1493d6196,30e4541b-f07c-4ca7-abac-d8e1ff7661bb,38126,Aparecida,SP
439e754c-6930-46ea-a0bd-a1ee5807cf74,2f981e44-ca78-4f58-adec-4b0d529b3b96,86405,Correia,PR
92701d60-7c4f-48e4-a7a0-2a3d620f230b,abe05b22-13dc-4154-ab1f-c2ab640eb68e,49137,Gonçalves,SP
2c154804-0997-49a3-b919-955c9be4f19f,e6d037c6-d2a2-4765-b700-7ce3e25c7f9c,14536,Caldeira de da Mata,SC
9e45455e-24d3-4751-a729-4d3c46818a88,90ebba12-9412-4a0f-9a1d-3dab54c5f266,40252,Pimenta do Galho,RJ
66d71d97-b193-48b8-ae49-c0799bd0d4c7,ae1782f6-9138-4474-8473-b982d1a529db,13904,Pimenta,RS
e1035e1c-e3bb-42ae-a552-ac5309eda6f5,2a064fd2-4fbc-4984-b792-2d9eb998e2d3,80213,Carvalho de Minas,SP
0c9e5550-3cd1-4f3f-b0c5-827854dccba5,cc214b4e-f80c-4b1a-9e16-afca8c111ba4,10076,Pereira de da Luz,MG
44c1f1b5-ebbb-4763-b9a7-e63bbee975da,1b3ac54c-e31f-4212-9654-c83f62510f01,43460,Ramos,RJ
567e642e-052d-4b9a-9f58-4603e5a3d8e9,bf16e3e9-49b7-4037-8425-dea7c83924d7,96535,Monteiro,MG
4f9a5f98-4d95-4273-8b2c-c805d1403430,c161b06c-1397-4542-9e65-3990fecd0ded,55822,Sales,SP
dbb54645-7dda-41b6-97c4-caed47c4cc51,b69aca1e-985d-454b-8325-58201a49de98,29198,Andrade das Flores,PR
f8f58a26-1924-4644-af52-7666b23909f4,2cabb9ad-a15d-47c4-ba38-204b2091a706,54397,Rios da Serra,BA
4cec495b-2267-46e3-ba5b-6ac5de703b72,57d3ec63-e3e1-43bb-ae8e-60755eebc618,11402,Machado de Fogaça,SP
c626e38f-716f-4276-be64-ac2af96671a5,855fecc6-f9d7-4979-9767-a6da231b0c86,41060,da Rocha das Flores,SP
ba92992e-44f8-453c-9224-6d05d3692867,40c8c7a3-82e8-47ae-b545-dfb308a47ee1,19796,da Costa da Mata,SP
16db80db-a543-448e-9adf-e9816ab19e15,fe4995a4-112a-4ef5-b872-420e267d46e7,82076,Costela de Goiás,MG
e9d6bb7e-361d-4014-b114-56de301c8db3,86e5edf4-6bfd-4189-b705-10f894ba0d7c,44954,Cassiano de Santos,MG
7c059799-bdae-4eff-a83c-510ed2efa93b,9381ebb3-a7f2-407e-b821-947c43a7320c,62183,Andrade,RJ
5fb8944d-de00-48aa-8439-6fc0c26e2706,e5e79add-68c8-4ed8-ab03-5cda69d53317,73733,Araújo,SP
ca9f1d59-83e8-4700-8e63-813ed22e3226,bdfdcc7b-3381-4e0d-b9ba-243a493d269e,32809,Casa Grande,SP
b5a6571c-4fa5-435e-90cc-460428b26b1b,4719c1a8-d567-4214-a23e-be36f20ba0c9,14610,Machado,MG
c7cfeca8-22b9-424c-a744-3fb881bd55d5,2fb7e9bd-5fe9-4750-ad28-a2a82baeafc7,64252,Cassiano,RJ
9194821e-e11b-40d4-8637-9f04d9ee7dc9,44f760a8-bb90-4511-a12b-61ae12101787,91192,da Paz,CE
e00bd534-3158-41fb-ac7a-0d3107692583,dedbcef9-74f8-4913-80ca-280f19a53942,23435,Sales Alegre,SP
0ec0ad4b-d644-4a9d-b362-d476d53ae57f,88914b26-e555-4570-8979-5e75671e9bb8,41085,Silva,RS
0cf173f9-74d9-41f5-8877-58043fde9814,3ef7839f-8df4-497b-98f8-001856fe4769,96810,Lopes de Jesus,RJ
32f8dbab-b462-43e8-9c41-8a83eb04159c,513cd464-9473-47cd-b0b8-1530dc4e557f,9028,Ramos,RJ
76d70561-d2d1-4ef5-9e4c-4fd1462363a9,225f52ab-5425-44b8-a098-d2e3bd3fdb62,34313,Santos do Oeste,RS
ec4e8cbb-a2aa-478c-a59e-0258814ff657,3b20d154-6ff9-4cf7-a88f-c36a846c454c,8622,Rezende de Andrade,RS
3defa7ba-07d2-4d4d-ae61-716a1fb621ae,4242fc5c-866b-429a-b877-e049b52f5e0d,85012,Castro das Flores,PA
7233d5af-9813-4da1-bd21-20ad5f59fb4d,067965ab-61e5-48ca-9261-14b7142a6f47,68891,Ferreira,SP
797e3984-ded7-43ef-b5e4-a9c12d761ffa,47020de0-bc64-47e9-b16e-c0b6e3d9de7f,30372,Aragão,SP
5820b3f2-5989-4d6c-8d24-34f9963dc8bf,f8c01007-1fbc-4004-b098-aa1f23f459be,45562,da Cunha,RS
42378962-e4fd-4c34-9670-7a2129dc073e,01d3a033-3586-4e6f-9b24-955cb4fbdaf2,69295,Cirino do Amparo,MG
1723ecdb-b058-4256-94b3-e8cfbfbbeab3,4b88445a-1582-4e78-806a-5949226378ab,54535,Ribeiro de Gonçalves,SP
0cb5ee5c-62f5-47c2-8706-fec248fa4e98,d66f3fff-a93f-47ec-8ee4-3f7fd7680657,5806,Machado Grande,SP
c7a2f280-927f-4103-9a94-08c029b44cb1,ae3acdf2-eac9-41cc-9ea3-93eadb646a33,90949,Souza das Pedras,SP
38aa76df-db6b-439b-b6dd-9529f704d72f,b1b9fd9d-db58-4dd9-a0f3-6e9238ec71aa,33825,Sá Verde,DF
34ec5264-ad7d-4f81-b9a0-f145a5bab050,85924e5f-1f53-4b6e-ab11-77367260282f,84079,Abreu,SP
83666636-68d5-46b8-a6ce-6d7a44e2a94b,3e6a41f1-278e-4f60-ba99-bd7654edfb70,88874,da Cunha,SP
f796611f-c7c1-4b1b-9d58-631b052226b9,71a91c81-4eee-4680-b0ba-8fe363ff910d,36513,Borges do Amparo,SP
795e6f2b-0247-4360-aea4-a441c47fa57e,3f569381-4119-4559-a5b9-de82ae5a5f99,8996,Casa Grande do Norte,SP
2c56e0cd-a5ba-4472-a1df-5609e959137f,9381ebb3-a7f2-407e-b821-947c43a7320c,13528,da Costa,SP
3948fe22-022a-4dda-8d05-79e299e4704c,69498671-7e55-43ba-a8a2-f417379e03dd,92086,da Mota de Costa,RJ
f168c605-ce1a-4669-9bbc-6cbc409ca8f2,3ec2e72a-c832-43f0-ab0e-63fdfc3d3138,40365,Leão,SP
b599277f-f78e-49e8-b676-291d4e329b4b,7464d6f2-11ea-4c00-863e-cbe2a8d99292,83428,Vargas,SC
e53e5f4c-6c7e-4a2c-867f-358ba48aa108,d317d8c9-1060-473a-b21b-770724877651,61120,Pires,SP
7580e4e9-5945-4186-9a01-8d296060b1eb,c31db215-d7d0-4c99-a45a-e8eec8c6a8b1,49764,Silva Alegre,RJ
4d59616b-7779-457f-b7dc-8c784082fcda,bce05a63-197f-4b8d-879b-f5e62275b1e2,60134,Fernandes do Sul,BA
9fa4a627-d306-48be-8548-867bad5cba24,f7e47c8c-9628-4429-8a81-870a1ecf8aec,49136,Mendes,RS
01e187d8-1a31-4044-95a0-f35665abc9ff,ec5412b4-0d74-4c38-bc58-82ecb34de663,69328,Cunha,RJ
f76b9723-a990-4071-bfda-9a9382f29004,d03bcbfc-dca7-4284-b230-7c2230c7809b,32229,Farias,SP
8fbba749-5fcd-459e-96e1-8109d7e174e6,3bbdf80c-cef6-4a14-afdc-c21bdb2c0eb7,5050,Moura das Flores,SP
485d831c-9bea-4529-9801-7a2fa5b83693,0c941263-190a-40d6-9ea9-f25945c86249,27425,Lopes,RS
7b53359e-1bac-4d0d-af35-b30b4c68eb17,aeb00fb9-26cb-4e99-a945-e93a4a454398,90366,Marques,PA
46c79b36-fd05-4963-9616-af7e1057a002,d6c34b19-b4a3-4c95-9466-99843ecb1bd6,84411,Nascimento dos Dourados,RS
46e1ee40-dc8a-46a7-933c-2ed5a3fe0479,f82c6ad8-5d03-4a06-8cad-66c59d655c03,46813,da Paz,MG
f3c2944a-b60a-4dcc-a7f7-745142da8609,4c1e172a-15e9-4ee4-8e14-39774d126ab1,62981,Almeida das Pedras,PR
30385dd7-4c7d-4313-a6c6-81b0e4729be5,b4c0fd18-65cd-4fd1-a264-9ce8eab8d5be,57108,Melo,RJ
3d846fc9-c3f6-4136-846d-5a3b2661c426,f5705436-3877-4265-902c-01a3ab404598,82250,Martins Verde,SP
db7904e0-ce30-461d-8e88-c8ece651e3e1,bd350d2a-7a0c-456d-9f43-25f4b3521505,81642,Dias,MG
6772fe9f-999b-4859-8f5e-0f0bcd67b5df,42bb8f63-4145-4abc-8cc2-e0f013093c17,97320,Machado,GO
23d26b8d-ae46-424d-91d0-5ef3a91883fc,df996726-5c36-4f5c-a23f-3abf0441e22c,28331,da Rosa do Norte,SP
7f53d344-a7c8-44e4-8684-3c86b8a60402,0ce87570-b4d6-43e6-9aa9-0d26ab636d66,96421,Rios,RS
e82b5b36-4269-428c-8bac-bedfff5a229e,189ac35d-aa5f-49ca-9bea-530d219c00cb,28990,Gonçalves Paulista,SP
bc9a7998-6365-4c2a-a793-cb096b271eff,f783b6f6-d775-4809-a18d-052048cc32c6,20953,Moura,RJ
fea82e3a-b544-41cb-9541-0a9d090aaa93,33013b08-7b48-4db6-860f-01a54480d02d,8823,Aparecida,SP
57d9cbb0-309e-47ba-90e6-56e592715f6e,fb38bc6c-ae6a-4c48-88c6-a7ed06a574ec,93653,Machado,RJ
afb28b3d-38ec-4b4d-b69f-5eabb9ff2c29,ed113faf-0e3f-4912-a405-d362719deadd,65549,Gonçalves,PR
79c9c839-c8ef-4377-a368-84f588ddd880,aa528f85-01d9-4b33-b488-e328c075e119,33859,Lopes,SP
5bc677ca-abff-4286-b0cf-9d73e8121ef0,67c3bd9e-2f54-40e5-899a-5349cb93dab6,41363,Barbosa,RS
2b843ef3-d86d-455d-8cd9-916481df62f4,6ef7ffc3-7ce2-4b5b-b8d8-f272f429c05d,17587,Nascimento da Prata,PR
8ee9581a-e061-465f-a859-6f8cd73418fe,c9ac376c-fe11-430e-90fc-fdaa274b369e,4991,Almeida do Galho,ES
7885187d-18fc-43b7-8b35-6e9a2e5eeb6a,f6c9dd38-06a2-474c-a102-56376f023006,31288,Vargas do Norte,SP
b9a5d4d0-4237-41f1-bdac-dc5e20c0f275,06103d84-2672-420c-866a-5821ceb7f2d6,74482,Pacheco de Cunha,SP
e9a1c6d5-c34e-4baf-8f1c-b2ccceef9fa8,34afa2e1-c968-48ee-8663-f1a104db73f3,51713,Vasconcelos do Campo,SP
e64b9b37-ae01-4122-b269-921c2edd9141,34c6d620-8d06-43e2-9ab6-2311a261d918,72416,Gomes,PA
38e59b27-16dc-4a6e-a789-077055ec024a,95a15905-591c-44b6-94aa-600af487a21f,69355,Cavalcanti da Prata,ES
df162ec3-be84-4aa2-b92c-04da5af3da5a,8bc2d46d-0e80-4f03-9e5f-83786633427e,45659,Albuquerque,RJ
e3082ddc-c9c0-4b7d-aba4-170b4e9d23e9,37abaed7-86fa-4a83-b651-1c939a0fb0b8,30383,Barros Alegre,SC
95e7f614-42b4-4281-9f26-946654d1332a,d317d8c9-1060-473a-b21b-770724877651,24543,Mendes,RJ
1e26ed31-d9e9-4758-b6b9-04364b46ef33,e8a44238-5fe8-4710-bfec-5325edc72f12,63851,Brito,MG
a267d32f-ddcb-44bc-8dbd-c5da787515b9,fa82f65d-6e1b-4be2-8a20-8c075c8aca1b,20720,Souza,SP
9ee339ff-f1bd-4598-948f-664a9565257b,5422ea97-e32a-4787-9824-6315ad49e072,46226,Cavalcante da Mata,PR
31cd9f6e-e3b1-4d36-b8e3-6397123b31cf,6c27316b-dd05-4827-a863-782e75fe2857,95588,Leão da Serra,SP
ae423568-de14-453b-9eac-41d9801f4909,01d3a033-3586-4e6f-9b24-955cb4fbdaf2,87344,Costela da Serra,SC
69c165ae-4c61-4ae8-87a3-7f1061b512ed,6d575fd1-f019-455f-8080-1ed9743480a1,81392,Brito da Mata,PR
26996aab-daaf-4529-9eef-f82a0dd70158,133ca9cf-13f8-4789-b1e9-3b1a34b549be,9750,Nogueira da Prata,RS
57b936b0-3346-4332-be0a-824e232a5e82,9175fc63-51f7-4017-b6a5-fabaa3e53892,42070,Barbosa,SP
e4917f7d-91c4-4efc-bcb8-96bb68c0cbef,91b76c45-d9b8-4389-ac16-ddb7fd93754a,67661,Campos,SP
24aa5685-7523-46ce-bc95-0bbae8184f34,6d0473e7-8adf-4e46-9403-fd025a2a83bd,34210,da Costa,SP
2e2bdc6c-b736-4c4f-9cc5-d97550fe8199,612a9cc6-cfff-4d34-8aa8-1f139cdd39a7,94240,Vasconcelos,SP
55273407-7cd2-492f-94b0-0f62c768b07f,a87319fe-981d-4530-84f2-0d97f4881671,45084,Cavalcanti do Campo,SP
503be788-2d44-4af8-bc94-76b1a18b5d15,bca37653-50c7-4baa-aa3c-6137e48623dd,27100,Fernandes de Campos,ES
73b9c2ac-0134-476b-8ed9-fa95a26e865b,dcffd7b6-361c-4373-a11b-20eb91b45e06,31425,Moraes de Campos,MG
c606ddc4-c2dd-401d-b59a-15334605ec0e,05855672-fdb6-41a6-a8c0-e305d9387dfb,70500,Rios de Pimenta,SP
288f3435-c3b5-44db-9387-03c92b29bf36,02aa1c76-d0e0-4655-a03e-9b5d0ea8d0ee,59740,Viana de Minas,SP
c79ddb62-c379-44c1-8903-94ea7d54ec82,0c995e2d-a7a9-48ab-903f-3a468d8a7957,48813,Viana de Minas,RJ
6f07b60f-9d4e-4b5d-a120-bfba1689e0b8,03671560-fd06-475b-b462-931f966456be,69578,Cavalcanti das Flores,MG
6dd49c96-6744-4b9e-aded-cba5a22c3d4f,461bcbc3-09d2-41e0-a6ba-7e5121de2360,28559,Nogueira,RJ
0131ff3b-6221-4670-ba36-e788f71fb9a6,1387bcda-5b78-47ed-8824-faf3f4b28643,20540,Silveira do Sul,DF
bb0c7919-330c-4ff5-88a5-fa0d09a85dc5,1c35730b-49d5-4453-98d4-d949cad6d3ef,17954,Azevedo,RJ
