order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value
1f42e0cd-6102-4bf3-bc62-3364a859decd,1,3c7f1fd1-d3e2-4347-9ac3-396746997fc2,95eafedc-6bbb-42c5-b80a-e0ac44922815,2017-01-31 00:00:00,39.22,22.36
4948dcfb-ffae-4699-93dd-49cec84f20dc,1,fcc966c6-3c19-4f42-8cb9-c5c66d33758b,a539064f-229d-4738-8df3-c68211701ddc,2017-02-25 00:00:00,50.86,48.9
4948dcfb-ffae-4699-93dd-49cec84f20dc,2,35683bea-6e4f-4cf3-9046-eb49ce908ee8,3417fd86-eb1e-43d0-8a3c-8020d523e33f,2017-09-18 00:00:00,66.89,39.14
26d93400-a433-4e4e-bfdf-77a22b5881f8,1,d0b6eada-5b6b-4e34-b344-a147a119ca40,9a3b5491-7e6b-458f-b72e-b0347e7422ad,2018-02-14 00:00:00,15.57,20.6
e081aabd-48b1-4785-992d-899e1e74d80a,1,5ffdf1cf-fc8e-420d-b692-f963b2ea6850,a1b3036c-3f69-4a97-88f8-fcc9f82d76ff,2017-06-02 00:00:00,28.47,36.62
3ccabde2-b5c1-4ccc-937d-97fc0c42333b,1,21c106e7-2f74-4072-853e-e9f9fc2edb04,ce9b05f6-8d10-4648-9c23-cdc1f840533d,2018-03-02 00:00:00,26.11,40.09
37c16995-55e4-46f0-ab8a-720715183e2c,1,c3585cfb-c75f-40cf-8974-e1b794ca68d9,ac672016-c6a1-4860-974f-a387009a912f,2018-03-02 00:00:00,52.82,46.47
98c8ab51-6934-4a89-8d28-7eec54dcf02d,1,aa846060-070d-4ea0-bb09-e7634f39a47f,ee2d604c-28f2-45b0-a862-763de06ca4a0,2017-06-13 00:00:00,94.89,35.0
98c8ab51-6934-4a89-8d28-7eec54dcf02d,2,198af6fd-657c-4801-a7ed-b5db1feb1cf5,62b3c80c-13a7-47c7-871e-184fccbf98f8,2018-04-20 00:00:00,115.45,39.22
a97198e4-f73f-407d-aeef-882aa9d87a64,1,1891c896-a848-449e-8dac-f645ddc16c3a,c3ae8ce6-804c-4400-9886-5cd0370e41ad,2018-02-04 00:00:00,56.26,43.82
6811b11a-1101-42d1-a377-19642f7ff30b,1,b8116c26-7748-4b6b-97f3-d71d5ef75904,0182ea71-07f4-41b3-ae2d-6b835df7e09e,2018-04-19 00:00:00,119.24,46.37
582a344f-d06c-4d92-80d6-5c8b8c410b8e,1,16a07b2c-1ddc-490a-a721-5e6ce2eb0222,9476f617-3d8e-4dff-a73d-fd6fa08f1019,2018-06-01 00:00:00,60.95,31.8
52bb9866-ff93-4b6d-aace-f9bd564e7d79,1,75e3a0a3-64ac-40a3-a84c-1940f83f136d,375c19d2-26e3-4522-9d22-cfba1972aec9,2018-06-23 00:00:00,51.42,24.91
7f317011-a7ee-452d-81f6-00272ced976e,1,38c682d8-673d-4804-9c5b-ad2ea9fb1b54,3e0bb12b-31e1-44c1-ad9d-3f5512bcfbca,2018-08-13 00:00:00,108.37,36.6
1336980e-e4b7-405a-8fd7-e25dbd5602ab,1,005d55a8-2c9f-4705-9ba0-e3999a77c01f,a31ce669-651d-46da-9372-c755d04de68d,2017-10-17 00:00:00,106.33,13.44
5d003081-a20c-4072-a390-f607008428f5,1,e4ac1e29-d3c6-456c-9a2c-fba89d88e7a4,adcbb057-3783-4a61-af8c-3779c28634da,2017-04-21 00:00:00,35.3,18.42
cf08ac06-b87d-4e7a-bc8f-1e1a48726803,1,da7b9adb-1ce3-4118-ae85-74647259e6c4,013f34a6-c49d-4d2f-8a84-cb5d110a98b7,2018-01-20 00:00:00,67.72,8.82
776f78fb-b524-470b-af2a-2bd710a423de,1,d0b6eada-5b6b-4e34-b344-a147a119ca40,145d5af3-2d6c-4277-8da5-eeec97f94128,2017-08-10 00:00:00,15.57,30.44
776f78fb-b524-470b-af2a-2bd710a423de,2,8bb107de-faa0-4297-85e3-e268dcaeedcd,2effd199-0ba5-4d60-bc2b-32332aff8703,2018-05-21 00:00:00,96.84,8.44
b46ce5f8-98e2-4ca7-8af5-2b5e95709b28,1,a73830e8-1f3d-4200-85ac-f2754e0d4d6f,9845187a-8c9c-431b-9f48-0dc83e9168e5,2017-10-05 00:00:00,43.28,24.19
86950cd2-8545-4e6d-86a2-83019d13b149,1,700f8e85-2ea7-46a8-a29e-a406aab76dd1,2ff2bee9-7be1-4c6e-ad2b-a40eea469129,2017-06-27 00:00:00,23.8,45.79
6d090422-5be0-462e-a8ea-1605ea36fb09,1,1424bcfc-13da-4505-bdaa-ae57b084aab8,2ed4a97b-1cc6-4b2e-9570-3cb308f36be0,2018-08-06 00:00:00,160.27,25.78
81b603bd-4846-4d49-9ac1-1a8763f301a9,1,f495dd71-1802-4730-a8ec-68349d09cf19,04a6a5e4-9ab9-44d4-9901-cdd59f57411a,2017-01-01 00:00:00,17.28,11.26
990ef1ea-f31b-4c54-bb62-b35d91f97c16,1,2bc133fb-a906-4b41-b9be-1d009ba585ae,3eb0c6ae-f2d6-48b4-9921-a628e5c6debb,2018-03-22 00:00:00,9.0,43.06
07d712df-0ef0-4ec3-bb2d-6908388d46c3,1,580e60e4-3f02-4521-88ba-52267c115895,74dd2666-c5f5-4449-a9c0-0ba41901c43b,2018-03-14 00:00:00,29.98,9.6
fd8b6f64-9741-40fa-9b20-a57e5e86ca3d,1,ca6edd5a-46df-40fb-bb01-e392505739f3,661b3a70-51f8-4286-a2b6-f04e7c67bbc3,2018-05-06 00:00:00,51.17,30.49
573a492a-bb00-437f-b364-c1fda0f0642a,1,04e383eb-afca-425a-bc7c-dc3e99dce819,b073366e-b28e-40e2-9346-8a46e76fbc75,2017-09-09 00:00:00,49.85,30.09
f0678d81-590d-423b-b390-1c466ec480b2,1,2b0a0050-235a-48e9-838f-d802fed46e35,0175c34a-b2fb-476e-81ff-591203848bb1,2017-11-08 00:00:00,42.45,6.66
f0678d81-590d-423b-b390-1c466ec480b2,2,b3288760-a102-4a45-be4e-72730ae19e7e,94f314d8-a7f9-4de9-9aee-4fdeb0b4f9ca,2017-10-05 00:00:00,58.4,48.92
f0678d81-590d-423b-b390-1c466ec480b2,3,89887d52-7599-4475-9b13-9a48492eb70c,bfa98676-c077-4975-bf68-43d8a38bf3b8,2017-12-22 00:00:00,77.6,24.29
f0678d81-590d-423b-b390-1c466ec480b2,4,5a37fe11-6b9c-4d7c-8b71-3ce4a6145f1b,604fd4ae-7681-40b9-b382-fd3014454d7f,2017-01-11 00:00:00,111.65,14.6
354d1177-66e2-4a94-aac1-76f3a9d51bcf,1,d301e76f-e8a9-4b68-a9fc-5fb3f16231e0,f5a0c8ca-d7c7-4b28-97be-b416de6af3d3,2017-07-22 00:00:00,15.3,26.8
813ee22d-c73e-47c7-9d33-25355d994b1e,1,1031a582-62d8-44ee-9d89-378ca82762b4,c1fc972c-d221-44ce-b66a-aee8e231f54b,2017-10-04 00:00:00,126.31,10.19
da0b7ca4-2548-4600-a2f2-7f044bd6a07d,1,876ef409-b106-4540-867b-0c70ad3c919f,d99567be-4b45-47e6-b063-069c2c9600c1,2017-07-06 00:00:00,63.7,42.55
a35de603-72c0-442d-af29-ca3efd92ea2a,1,fe0eeda1-c01b-47c4-8ce3-56eab575dd69,41d675fa-3d0b-450b-8793-cfe44f148ea5,2018-02-16 00:00:00,19.78,12.16
27f3b303-74a7-415b-961f-c0ebb972ff40,1,737e68ed-8b04-49e4-bb65-c3d3ca3a7379,dd267ae5-c8be-43a6-b7fd-efa4fdbe7b27,2018-05-15 00:00:00,33.02,49.61
c2aafe29-221d-4b4f-a77a-21cf63c4722c,1,3aaf6187-6638-4b25-a9f9-f36c496d4895,7b2029bd-c732-428e-a8e0-2c5882a3df65,2017-05-09 00:00:00,11.35,19.85
c2aafe29-221d-4b4f-a77a-21cf63c4722c,2,299a7d68-7a0d-4be1-8105-ab46b8ee0ec6,129e776e-e9c3-453d-9f6a-731f1d1d931c,2017-02-18 00:00:00,60.55,36.06
5df0fb26-67b4-4715-9c93-79a6a745e323,1,dbaa1aa2-ab9c-405d-bd8a-2b0a8f6a201a,7e28fecf-b802-4430-88e0-abb450079cce,2018-05-13 00:00:00,45.14,42.74
dfbc2770-61fd-4942-824d-346906a0bfb4,1,df365764-5b7a-4c04-90de-2feee66ccf4a,1d8243a1-9e6a-49b8-af73-f6194df01adb,2017-07-09 00:00:00,98.26,45.22
a9d0716a-05c6-4ffa-b9f6-1159020bf53b,1,37790ead-f6d4-417d-b849-0b53facc2e35,a058dffc-f9f3-4c61-b717-17981d12b2e7,2017-09-27 00:00:00,36.14,40.96
dbe8d3ef-4b47-48c1-953f-b1180af721a9,1,5c812bad-0bb3-4c14-a581-8b225728e2b6,b0a095fe-b72d-414f-a5dd-61ae0eff4129,2017-10-06 00:00:00,17.5,19.22
dbe8d3ef-4b47-48c1-953f-b1180af721a9,2,acc9874d-63af-41a4-a6eb-b88c7016e105,2224d21c-02c3-42f7-b3c3-1f078d6d55bf,2018-03-06 00:00:00,25.44,36.41
dbe8d3ef-4b47-48c1-953f-b1180af721a9,3,9d347254-5063-417d-9a73-8817140f9b24,f7a50ed9-8875-4928-a400-6e8c7b8dd10c,2018-05-26 00:00:00,37.97,18.0
4642a480-ebc5-4f09-a766-9ceeffba331a,1,5a3974e8-55e7-4e00-9eb0-1a8e72f0b90d,d8010e0a-087e-46ee-a7f7-0fa92fb64e19,2017-02-12 00:00:00,59.67,20.82
014dd114-38f4-4961-96bd-b5611c79ac85,1,79a3b6a8-9f23-41b5-88e6-5e9687c97761,9f8cf4d2-0bed-40bf-8da0-66bf4127eed6,2017-09-10 00:00:00,47.29,26.83
825dd0ea-60c9-4560-9183-6f31fca0cd72,1,3694d78c-aed1-45c9-a8c6-2c4ddc1c4e12,bb9735d9-fdc3-44f1-a823-4f223cc74259,2018-03-27 00:00:00,233.55,33.19
6bc54cdb-f605-4d3e-b4aa-1f32a5f5cec4,1,5decaa98-0e4d-45f6-8047-40770394fc90,dc6d9ce2-0279-4042-8509-64b8b80ff022,2018-08-03 00:00:00,6.28,38.4
0a5fdcff-42bb-4a8c-ae16-9e20dc740ec7,1,db9f658f-41c6-444b-88a5-75c4fd987761,ba2295eb-eedf-4e0e-8b99-d42ede9c25f6,2017-12-23 00:00:00,105.39,30.34
71f0be7a-830f-4db8-b34f-9f51c99689e6,1,a54cf489-0fdb-4768-a939-0c7f47561669,b6a12591-a089-4736-8874-cca633bd2f2c,2017-04-06 00:00:00,34.03,34.12
e07fb751-1a44-4ac6-8eda-d670c72cee50,1,1d8385f3-33f8-4f8c-8f0b-6127b166681c,2dc0ac55-1d31-450d-a43a-2aab9161ffaa,2017-08-01 00:00:00,11.55,16.37
a35f345c-f7ea-4599-80e0-d047015162f1,1,d832c732-30f6-49cd-b445-6f0d7164a9a2,1cfe5792-2af0-4f48-b474-0344d65e3e58,2017-02-13 00:00:00,228.12,6.22
68bfe4fe-696f-4161-900f-207bfaffc92e,1,65a61c40-f5fe-4a0a-9d3d-a878147eeb2d,033afd4a-ae67-4484-aa83-46f461647c5c,2017-05-03 00:00:00,156.74,7.73
68bfe4fe-696f-4161-900f-207bfaffc92e,2,57f119fb-bd24-4118-9428-df1ceb6d3598,99ad7c9f-dc72-4d4b-9fe9-94470666de8b,2017-08-25 00:00:00,68.31,14.67
68bfe4fe-696f-4161-900f-207bfaffc92e,3,3d4ac183-ce14-4868-96bd-ebf58f48de0a,2d8e0785-36f6-4ffb-b5ce-eed1ded4cdb1,2017-06-09 00:00:00,30.03,14.5
68bfe4fe-696f-4161-900f-207bfaffc92e,4,e632ef0a-7ac6-4859-94f6-614ee89afbfe,8bdfda2c-1379-47fb-b2a9-2e7343ea9c5b,2018-02-04 00:00:00,37.1,6.37
ac1ce3b2-0f1a-4334-9979-29e38a9f70e6,1,4fa6897e-b96f-4266-bd77-546ea3b44efe,bc6c4b7f-aee8-433c-a38a-84673bc27b50,2018-02-18 00:00:00,86.96,19.53
cde081fa-f8d4-4975-bcff-9ed9459e141c,1,97ea502c-2bc6-406b-9675-44272fa227c3,b61e3c08-2fd8-4346-99ad-7887c10eb5e7,2018-02-11 00:00:00,16.69,12.67
cde081fa-f8d4-4975-bcff-9ed9459e141c,2,eee14ab3-1f5e-44d2-a282-a4d52e7cdb3f,5c66f44b-2901-4181-a266-c153736c1975,2017-02-17 00:00:00,12.53,8.57
22b51524-7c61-4af7-99ac-a52dc27b7491,1,2b42023a-25fa-4457-bc10-cbcfe8d7ea29,0afd87b8-de73-4241-a7d1-825525c6316c,2017-11-03 00:00:00,19.78,16.44
78c2249a-01f9-414f-a406-225c894ade18,1,2e519870-0191-473f-8cfc-b112c07ec4c4,3861d10a-1698-40ab-a9fd-9858e2517b0a,2017-03-30 00:00:00,26.62,43.81
806272a1-3132-4047-ab22-d9cd685b58a9,1,ec6123eb-733c-4dee-97d4-798672a4bac6,77a271ae-6fc8-4d00-9946-3fc91c989418,2017-09-15 00:00:00,56.08,39.06
59e68fe2-1f28-408d-9c7f-8315b85975b0,1,eac4c60c-9e4a-4260-afd5-2c09d6b9bf52,4a462ec7-b9bd-4cd8-98a8-95b09062459f,2017-02-17 00:00:00,15.88,44.92
294d6e96-a8db-4b01-8af1-3eb1dec43905,1,9888d27b-b1e5-4a90-8650-6312e3d2549d,e7c573cc-f45e-4580-8775-347d2a665ac5,2018-03-13 00:00:00,49.27,19.48
8d5de8d9-2490-41eb-bab7-e47723d77f97,1,082dc372-c996-454b-bcbb-065803e6551e,e3fa41f0-2adf-4170-b711-2147bebfb4c4,2017-06-20 00:00:00,19.54,19.52
8e5a5e09-2ccc-481e-ae54-ca5025e8c83d,1,eeb3ab22-7077-433e-904c-c4db270a4855,06cd7193-adfc-41f8-be7d-d32062e33d0d,2017-01-05 00:00:00,78.71,36.24
893a9348-035f-4c06-88ae-3a4727af9995,1,89887d52-7599-4475-9b13-9a48492eb70c,155c6768-c1e8-40fe-bfd2-1f5b19fcd170,2018-03-08 00:00:00,77.6,17.64
ddc7af59-53a5-4fb6-b896-3d04471886d9,1,3b089388-e9d8-44b6-872e-4e7aa4d7809a,1c5e7bd5-816a-49ff-b228-bd1e66a0d0af,2018-05-31 00:00:00,38.81,17.53
5ba05fa5-314e-4bc7-86a8-83f227d1c679,1,91fd9b9d-319f-4a66-a986-bfc037c20000,fcba3110-6ed9-41b5-8d9e-d3281ce99ec0,2018-03-05 00:00:00,17.34,36.66
9872643b-974f-45f5-9b22-8880fffb0041,1,db1f3973-a194-4347-b9eb-ce1f935b67b4,d44f6578-cb6f-4282-b7e1-47b6ec4a33a2,2017-04-25 00:00:00,41.45,5.58
45de0e0b-0054-46f5-882d-dc634c12b1b4,1,55e10b39-6afd-4fed-97f2-0b4080dac46f,bca28574-6953-4586-8979-fc5abdf1c452,2018-02-25 00:00:00,74.08,14.6
c055ceb0-b9ee-4247-89fc-cdac179ef857,1,dbaa1aa2-ab9c-405d-bd8a-2b0a8f6a201a,01cea3ce-9909-49f8-b3fd-600522bd31e5,2018-05-23 00:00:00,45.14,39.71
9af78848-73ce-4813-849a-1d038de2fc8d,1,d92cc6c8-5da7-4990-959e-c42eb4d70339,55459126-1889-4bab-91e2-416b2df4eacb,2017-01-31 00:00:00,46.78,11.54
9af78848-73ce-4813-849a-1d038de2fc8d,2,0e4b4dbf-cf41-40b1-b7e8-b0a436a7581e,dfea8fa7-65a0-4803-81d7-ecfd3055549c,2017-03-10 00:00:00,57.21,35.39
5f7e9ce0-3a69-4c2f-9da6-833fcd72da7f,1,16a07b2c-1ddc-490a-a721-5e6ce2eb0222,6eabe256-2b56-43ac-8106-f51741afda69,2017-06-18 00:00:00,60.95,34.37
5f7e9ce0-3a69-4c2f-9da6-833fcd72da7f,2,a5b06be6-4d63-46fe-822f-6ca558029d89,04079115-c79b-4043-bbde-5f617142aa48,2017-07-21 00:00:00,149.05,27.76
b45c25af-1a0e-4e79-8821-1db0e3d0ef71,1,ae960e3e-71f7-487c-b143-0eeab443cda3,9d62fd81-0a71-4926-abce-4a132bae8b69,2017-07-23 00:00:00,47.84,29.43
58d6e90d-3f0b-4bda-af9e-83f41d8eddbc,1,08308982-56fc-4a76-9e1d-5748e3fe266b,7bbb58e1-156b-4afe-8c82-81db92c886e3,2018-03-26 00:00:00,36.23,21.02
da5dcf8d-d377-4853-879a-8055aac16b42,1,f34b83b9-9818-4703-bc80-0953f2fb122f,f15cb210-ee5a-4d74-8e92-4b09af8e966f,2018-05-24 00:00:00,15.43,20.94
31b9b512-507d-4c11-8638-be20f218eb0e,1,77e0ad89-1197-4eb0-aee4-9d62af4219dd,db6cdfea-a405-4ebc-b56e-64b05687bc51,2018-05-26 00:00:00,51.69,9.68
f194f3d4-c79e-4b8e-b799-3edc51954d56,1,0c884f7b-e84b-4c55-9775-971065a815a3,ac783213-f207-4bcb-886d-00d205ed8c70,2017-08-09 00:00:00,45.97,38.37
2a2be014-2547-47cd-ad7a-2e7e7168340b,1,35683bea-6e4f-4cf3-9046-eb49ce908ee8,3287e958-cabc-4320-9c6b-69e9030d8eee,2017-12-02 00:00:00,66.89,23.86
9790808a-87d6-4a5b-a4a4-11c9c421fa75,1,3993e371-3c60-4e1c-8818-d2775d5b0bd9,47f0652e-859b-4fb3-9bbb-cd3613ddd5b2,2018-05-06 00:00:00,94.47,32.24
01f5badf-d35d-46c4-ac6c-d6e02199bb17,1,a7f16425-4ced-455b-8136-5c29c881464b,aa2c9f6e-0f86-4b01-9302-b244c7809e9b,2017-04-26 00:00:00,55.46,36.13
4a0d7cd8-6fca-4dbf-adf2-7628caa2bc81,1,df365764-5b7a-4c04-90de-2feee66ccf4a,5285a7db-7286-49db-8708-2f9757bc5663,2018-03-24 00:00:00,98.26,14.42
ef9e3c5c-b340-435d-a3b9-fb3d1e1efa47,1,b34f21ca-3bde-43f4-a217-15340a6368f2,8711f4ed-00ac-47dd-91d9-c0f4cb9d138f,2017-03-29 00:00:00,104.13,24.6
7d47af43-f4dd-4978-9c00-9a69aa373383,1,e6c7e728-f157-4055-85a7-9a96b8c4535c,29efe33b-51e5-4f8d-8076-00fe426bd3a9,2018-03-06 00:00:00,18.98,22.24
994aa04f-0a7a-4509-bb04-f2748e78646b,1,1424bcfc-13da-4505-bdaa-ae57b084aab8,edd8a2e5-69b1-48ad-8a8c-f63a8c393f4c,2018-04-17 00:00:00,160.27,38.87
3d81f280-8631-4f2b-b6e0-6135c25905bf,1,91c3d637-7ca5-413c-b6b8-96c26855a90d,3b913c6b-0ff1-44a2-b253-21827d488d20,2017-10-14 00:00:00,99.88,47.11
3d81f280-8631-4f2b-b6e0-6135c25905bf,2,75e3a0a3-64ac-40a3-a84c-1940f83f136d,4020fcf1-8113-4043-bf1f-6e27c81b77a4,2017-07-18 00:00:00,51.42,14.0
8a5ae470-ed37-46c8-a0ac-14c2077a5963,1,cf998da3-4f94-4b3e-8e05-a28133c25e62,7dfcb8ef-9c27-49e3-b3bb-cb036fa8707a,2018-02-18 00:00:00,117.57,14.94
06132523-12a2-4aa7-99fb-128a0466cd04,1,e4f786ab-d40b-4487-b188-bd6ab0f1d209,8f234f24-01c6-4550-bbdc-b66d0cacc178,2018-07-02 00:00:00,109.01,12.11
9f3f4d91-1a32-4483-8cd3-7b05e51bc4b4,1,a998a3ee-22a1-42b5-ba88-0cecfab8cd39,ff0638b2-3a2b-4540-b9e0-2fb5a7b16a59,2017-12-10 00:00:00,125.18,11.38
b658f7a0-dde1-4cd3-a8f7-f4ca49a69acc,1,1b6d8927-5315-4e9a-8402-4764e6fe01cc,64883548-7312-448b-a681-5fd90610f8a3,2017-12-28 00:00:00,49.82,23.65
4d20d60f-3e1a-49ae-9455-6afaf1770366,1,b2f3bc00-5092-4470-9a5e-6d183e881490,d4addbba-4b4b-454e-a8ed-da8d45c93948,2018-07-04 00:00:00,70.76,17.41
df2053a3-553a-4159-9cfe-e5c913c376ce,1,286cb3e0-02b5-466d-8f3c-c54ff644404d,828b39ae-ef0b-471f-96f9-5d200a538f38,2017-01-07 00:00:00,10.36,35.64
c319cd6f-c961-4519-a051-c45fc2516191,1,09a27373-32fd-4344-b862-f1cf3878a369,b7c76342-53e2-4216-926a-0ccb3b778820,2018-08-18 00:00:00,105.56,13.16
1879b203-e809-4f1a-82cd-a60a82b2a85a,1,28bc2d51-f1e4-43e6-9c50-522d0a76e404,7f5f7a16-158e-45c1-81fd-c5afe553053f,2017-12-04 00:00:00,170.66,43.67
1879b203-e809-4f1a-82cd-a60a82b2a85a,2,10d5d5b8-d448-470d-8041-47f5aa9af6c4,2ac06056-711e-40c3-a9d5-ee57e71bef25,2017-02-24 00:00:00,44.38,48.75
49b48c9b-433c-4de9-a7e1-9facee09a932,1,2f035a0c-6423-421b-a61a-a31621483249,fb5ddb14-984e-4ee1-a428-5cc0745e33fd,2017-09-28 00:00:00,63.15,49.78
ccc41ce8-68f5-4184-8e40-669a78332ea1,1,f6bddf6e-93a7-4138-b209-331456d07ef3,b99f1fe4-ee0a-49f1-be0c-4383715430a9,2017-12-07 00:00:00,36.42,14.56
ccc41ce8-68f5-4184-8e40-669a78332ea1,2,589a691e-276a-4d9a-bf44-745940f62c58,9090b184-2ff9-44ad-8c6a-5bdf23362c40,2018-05-04 00:00:00,31.11,23.74
ccc41ce8-68f5-4184-8e40-669a78332ea1,3,69f876b9-481d-47d0-ac2f-b9e659432772,b089f049-d8c4-494e-9e28-7544069abef6,2018-06-09 00:00:00,167.23,38.65
ccc41ce8-68f5-4184-8e40-669a78332ea1,4,b13a8dc7-92db-4951-b7b8-895a3a099c80,2164429b-3c7b-49d2-a863-f06e8c11989e,2018-04-02 00:00:00,229.83,32.98
e23fcbcc-bb96-4a3d-89af-b037744202f2,1,91c3d637-7ca5-413c-b6b8-96c26855a90d,1709a4cc-1ba1-457c-9c6a-ec8502c92c8c,2017-03-12 00:00:00,99.88,28.73
095256f8-8cf4-4c1c-a0ff-1efca0f990b4,1,283ca7ec-d8b4-4757-991a-de99c23e471a,d390113c-102e-476f-a85b-c262c05c2cf8,2018-06-22 00:00:00,82.86,13.99
095256f8-8cf4-4c1c-a0ff-1efca0f990b4,2,9a39bc36-93c8-4011-9c22-81fef4e1048a,6d5b83b0-0716-461d-8170-3df3317aa2cc,2018-03-30 00:00:00,41.84,28.52
828b6347-a43d-4cc6-95c2-b8712cdf8e10,1,acc9874d-63af-41a4-a6eb-b88c7016e105,62235617-d98e-4514-b208-cf27e5385ac1,2017-11-03 00:00:00,25.44,12.86
9c38e544-ed24-4309-8e32-fd20ac941700,1,f737b4aa-b85c-42c8-a24c-6031e32a2082,e2c3753d-12af-4d86-87f1-d9bf88bef030,2018-03-23 00:00:00,43.62,19.5
38d5d872-62b1-431f-85c7-550939286590,1,82abfb8d-69fc-439f-a9dc-bdd18e47fb7d,5d2706bc-0a1f-4f7e-98b6-b59e9e3208ec,2018-01-04 00:00:00,28.29,15.74
fb3904f0-7f6a-437d-9827-8283c189c9f2,1,af581559-a186-4f6f-b0d2-0481353fce99,0a9cf3f4-4d87-40d0-adc3-e172078b5c05,2018-08-06 00:00:00,44.18,13.85
b5dab58c-a479-44b6-8f2a-b4c2e9a87616,1,7ca2101f-6b77-4be4-9e57-072df05ad4ec,10eec3d2-1070-450e-9096-9bc466b6fe31,2017-07-27 00:00:00,61.28,46.85
fed1aaf9-ac76-4ac0-8662-4d8af7d348ef,1,ceec79d5-c3fd-4130-88f4-51627a8f5fad,b6980539-a356-41d2-b814-8f86aca601d1,2017-01-15 00:00:00,88.17,38.79
95ce8a80-8eed-4ac9-b6f3-e6e13a333fa4,1,eb210c92-c4ec-4f3a-9f98-50b1cab0d331,f37259ae-db19-44bc-85ee-2609d4f8cb11,2017-05-31 00:00:00,27.58,5.37
95ce8a80-8eed-4ac9-b6f3-e6e13a333fa4,2,f99cf98f-62d8-4220-bd36-a04a96bfbee0,b81161dc-13e0-4554-8d4e-09b179809bc7,2018-06-03 00:00:00,47.88,35.49
255a4a55-aaea-4664-9d8b-6c98c5ea7727,1,23299406-5bac-4279-a66b-3d8390c031a8,ab15463d-0c8c-43c6-b5fc-c65816b60ec2,2018-04-22 00:00:00,44.15,38.37
255a4a55-aaea-4664-9d8b-6c98c5ea7727,2,c3d60e1e-1992-4767-be08-3461d5b26840,5a05529b-8a6f-48d1-8582-1b5f64939646,2018-04-18 00:00:00,166.04,23.67
a920935f-d2eb-485f-b8cf-a8b618ebb9ac,1,7a9e9031-ff01-43e9-bddb-d9d1e53b7727,709f770e-db99-42c0-8fdf-03bff06cd00c,2017-04-30 00:00:00,59.95,9.1
b7fe5585-e7a7-468d-b9b2-da979edd5a9b,1,a096ea2f-bc58-496e-a064-774fac5200b5,829d7541-e990-4f32-af85-75e49115e4f0,2017-10-22 00:00:00,402.92,17.87
eaef318c-ee60-43e1-8026-13bb71d37431,1,55e10b39-6afd-4fed-97f2-0b4080dac46f,31fb6b84-f3be-428f-a7d1-66ec8e5fe3a5,2018-04-29 00:00:00,74.08,39.67
b87276f0-d26f-4b7e-bd53-3342e7635620,1,74202299-2ad2-45f1-a07e-683f9ac1b7f0,29dcf1ed-16ed-4919-a848-fe9ca1792d9f,2017-03-12 00:00:00,31.55,12.44
03848427-9361-4973-98a4-94d1670a12c8,1,3d824b77-d7d9-4cce-b408-46283b1f38f0,cb0d0206-c911-446c-b490-4869e4ec88e6,2018-06-08 00:00:00,42.06,39.71
8d73e3f8-54f9-4b39-9077-5ab451a5d268,1,b2c2b691-ea74-4216-a66d-8edc9258b0c0,72a50d54-0e56-43ec-9457-6b15412e8acb,2018-06-13 00:00:00,73.16,38.35
ea3b3fd6-582f-41b6-b533-cc8652bacd95,1,38f9faed-25c8-4224-9202-d65bbdf1de53,06761e48-9aaa-4e2f-a905-c5a0bcffa962,2017-06-18 00:00:00,52.91,43.9
ea3b3fd6-582f-41b6-b533-cc8652bacd95,2,2d58293a-aebe-4524-9549-d4d7f0c46591,8b03ab6e-4c3a-4b4e-a27d-01a94ed2e679,2018-08-01 00:00:00,30.67,34.58
97a4acb5-5f40-4bb9-88c4-77657e346174,1,b20921cd-c73e-4517-8b49-67db4344c269,3f178495-f0a6-4bc9-948b-42faaf4b1ed3,2017-05-03 00:00:00,104.31,39.56
c4a5dc98-b2a7-49b5-8e5a-046b927968e9,1,26bbf675-ac6a-45e1-843c-f3a152105009,856e62af-a85b-4df7-bb8f-ce928adb4c5c,2018-08-10 00:00:00,13.45,36.32
473bdfcb-c272-4e4a-8b73-81ea0556cf65,1,65a61c40-f5fe-4a0a-9d3d-a878147eeb2d,e9f64460-0ffc-4ee5-93da-44801ed724d7,2017-02-27 00:00:00,156.74,29.68
bc8fe71a-e511-4379-936f-017a2fc336b1,1,3f70a1b2-3206-4ba3-9561-a5748b61d80d,c0c8c6f2-ff2d-4a4b-998c-63e51fd1ee4f,2017-07-22 00:00:00,33.57,46.23
9a4d5aaf-6b4a-426a-9588-9929002b6e26,1,38f9faed-25c8-4224-9202-d65bbdf1de53,d22985d0-463d-4c0f-9832-32c3f2e69479,2018-02-23 00:00:00,52.91,43.82
a33be6ce-9102-40ca-ae0f-97b7f6f9c71f,1,0be29694-652e-4957-aae0-6f264fca946a,6828eb4c-b2de-41ad-95d4-2323e8a62d23,2017-11-20 00:00:00,60.83,20.37
5bfa2c97-4c4c-4c7d-b081-22b00c80b56f,1,71e61fd1-e846-4688-8047-eacb2046eeb5,66f12595-b1f8-4c4c-8bb4-d9be7ff6027b,2017-12-22 00:00:00,18.05,49.91
9b94a510-8513-4c5e-a739-d4f3e4d43692,1,c68b751f-84a2-492d-a777-fe38b58d4c97,e6f148b6-6a85-405e-b060-debd76f80711,2017-10-30 00:00:00,132.29,16.35
